OUTPUT3: 2000.84 -0.00663879 -0.232562 0.214409
OUTPUT3: 2000.85 0.018028 -0.207446 0.2419
OUTPUT3: 2000.85 0.0179171 -0.207533 0.24171
OUTPUT3: 2000.85 0.0137495 -0.211391 0.235976
OUTPUT3: 2000.85 0.0136427 -0.211501 0.235855
OUTPUT3: 2000.85 0.0135437 -0.211604 0.235745
OUTPUT3: 2000.85 0.0134363 -0.211716 0.235626
OUTPUT3: 2000.87 -0.00219597 -0.227042 0.218508
OUTPUT3: 2000.87 -0.00209776 -0.226951 0.21861
OUTPUT3: 2000.87 -0.00194109 -0.226807 0.218771
OUTPUT3: 2000.87 -0.00193693 -0.226804 0.218776
OUTPUT3: 2000.87 -0.00167013 -0.226561 0.219052
OUTPUT3: 2000.87 -0.0015541 -0.226457 0.219172
OUTPUT3: 2000.87 0.00554804 -0.220788 0.230585
OUTPUT3: 2000.87 0.00558797 -0.220765 0.230674
OUTPUT3: 2000.87 0.00562177 -0.220746 0.230751
OUTPUT3: 2000.87 0.0056535 -0.220729 0.230826
OUTPUT3: 2000.88 -0.00420966 -0.229418 0.217458
OUTPUT3: 2000.88 -0.00408781 -0.229295 0.217597
OUTPUT3: 2000.88 -0.00396839 -0.229176 0.217735
OUTPUT3: 2000.88 -0.00385458 -0.229063 0.217868
OUTPUT3: 2000.88 -0.0068313 -0.232055 0.213977
OUTPUT3: 2000.88 -0.00661216 -0.231845 0.214213
OUTPUT3: 2000.88 -0.00649831 -0.231737 0.214335
OUTPUT3: 2000.88 -0.00638692 -0.231631 0.214455
OUTPUT3: 2000.88 -0.00627678 -0.231528 0.214573
OUTPUT3: 2000.89 -0.0254208 -0.250224 0.194754
OUTPUT3: 2000.89 -0.0252284 -0.250041 0.194961
OUTPUT3: 2000.89 -0.0250147 -0.249837 0.19519
OUTPUT3: 2000.89 -0.0247869 -0.249621 0.195434
OUTPUT3: 2000.89 -0.0245616 -0.249407 0.195675
OUTPUT3: 2000.89 -0.027714 -0.252002 0.19229
OUTPUT3: 2000.89 -0.0277401 -0.252037 0.192266
OUTPUT3: 2000.89 -0.0277565 -0.252063 0.192253
OUTPUT3: 2000.89 -0.0277633 -0.252081 0.19225
OUTPUT3: 2000.89 -0.0277603 -0.252089 0.192257
OUTPUT3: 2000.9 -0.0136061 -0.239682 0.210636
OUTPUT3: 2000.9 -0.0136335 -0.239701 0.210587
OUTPUT3: 2000.9 -0.013671 -0.239729 0.210523
OUTPUT3: 2000.91 -0.0149256 -0.240809 0.208262
OUTPUT3: 2000.91 -0.0148438 -0.240717 0.208339
OUTPUT3: 2000.91 -0.0147585 -0.240621 0.208416
OUTPUT3: 2000.91 -0.0146779 -0.240529 0.208487
OUTPUT3: 2000.91 -0.0145997 -0.240439 0.208553
OUTPUT3: 2000.92 -0.0143538 -0.239506 0.208094
OUTPUT3: 2000.92 -0.0146369 -0.239773 0.20774
OUTPUT3: 2000.92 -0.0148984 -0.240021 0.207413
OUTPUT3: 2000.92 -0.0151445 -0.240254 0.207107
OUTPUT3: 2000.92 -0.0153974 -0.240494 0.206794
OUTPUT3: 2000.92 -0.015652 -0.240736 0.20648
OUTPUT3: 2000.92 -0.0159083 -0.24098 0.206164
OUTPUT3: 2000.92 -0.0161664 -0.241227 0.205847
OUTPUT3: 2000.92 -0.0164262 -0.241475 0.20553
OUTPUT3: 2000.92 -0.0166876 -0.241726 0.205211
OUTPUT3: 2000.92 -0.0170158 -0.242041 0.204813
OUTPUT3: 2000.92 -0.0172889 -0.242304 0.204483
OUTPUT3: 2000.92 -0.0175555 -0.242562 0.204163
OUTPUT3: 2000.93 -0.0178236 -0.242821 0.203842
OUTPUT3: 2000.93 -0.0180932 -0.243082 0.20352
OUTPUT3: 2000.93 -0.0183642 -0.243345 0.203198
OUTPUT3: 2000.93 -0.0186215 -0.243596 0.202893
OUTPUT3: 2000.93 -0.0188954 -0.243863 0.20257
OUTPUT3: 2000.93 -0.0191706 -0.244132 0.202247
OUTPUT3: 2000.93 -0.0194473 -0.244403 0.201924
OUTPUT3: 2000.93 -0.0196506 -0.244602 0.201687
OUTPUT3: 2000.93 -0.0205896 -0.245527 0.20061
OUTPUT3: 2000.93 -0.020922 -0.245856 0.200275
OUTPUT3: 2000.93 -0.0212714 -0.246202 0.199922
OUTPUT3: 2000.93 -0.0215991 -0.246528 0.199591
OUTPUT3: 2000.93 -0.0219266 -0.246854 0.19926
OUTPUT3: 2000.93 -0.0222851 -0.247212 0.198898
OUTPUT3: 2000.93 -0.0226316 -0.247559 0.198548
OUTPUT3: 2000.93 -0.0229751 -0.247904 0.198201
OUTPUT3: 2000.93 -0.023294 -0.248224 0.197879
OUTPUT3: 2000.93 -0.0235873 -0.24852 0.197582
OUTPUT3: 2000.93 -0.0411577 -0.266655 0.179737
OUTPUT3: 2000.93 -0.041582 -0.267093 0.179302
OUTPUT3: 2000.93 -0.042045 -0.26757 0.178828
OUTPUT3: 2000.93 -0.0424704 -0.268007 0.178393
OUTPUT3: 2000.93 -0.0428859 -0.268434 0.177967
OUTPUT3: 2000.93 -0.0433108 -0.268871 0.177532
OUTPUT3: 2000.93 -0.0437341 -0.269305 0.177098
OUTPUT3: 2000.93 -0.044161 -0.269742 0.17666
OUTPUT3: 2000.93 -0.0445827 -0.270174 0.176227
OUTPUT3: 2000.93 -0.0450169 -0.270618 0.175782
OUTPUT3: 2000.93 -0.045408 -0.271017 0.17538
OUTPUT3: 2000.93 -0.0459199 -0.271539 0.174855
OUTPUT3: 2000.93 -0.046365 -0.271992 0.174398
OUTPUT3: 2000.93 -0.0467871 -0.272421 0.173964
OUTPUT3: 2000.93 -0.0472373 -0.272878 0.173501
OUTPUT3: 2000.93 -0.0476595 -0.273306 0.173067
OUTPUT3: 2000.93 -0.048101 -0.273753 0.172613
OUTPUT3: 2000.93 -0.048476 -0.274132 0.172228
OUTPUT3: 2000.93 -0.0489052 -0.274565 0.171786
OUTPUT3: 2000.93 -0.0493073 -0.27497 0.171372
OUTPUT3: 2000.93 -0.0497396 -0.275405 0.170927
OUTPUT3: 2000.93 -0.0501144 -0.275782 0.170542
OUTPUT3: 2000.93 -0.0505373 -0.276206 0.170106
OUTPUT3: 2000.93 -0.050928 -0.276597 0.169704
OUTPUT3: 2000.93 -0.0512521 -0.276921 0.16937
OUTPUT3: 2000.93 -0.0515602 -0.277229 0.169052
OUTPUT3: 2000.93 -0.0519017 -0.277569 0.1687
OUTPUT3: 2000.93 -0.0522453 -0.277912 0.168346
OUTPUT3: 2000.93 -0.0525849 -0.278249 0.167996
OUTPUT3: 2000.93 -0.0528784 -0.278541 0.167694
OUTPUT3: 2000.93 -0.0538046 -0.279457 0.166739
OUTPUT3: 2000.93 -0.0541392 -0.279787 0.166394
OUTPUT3: 2000.93 -0.0612413 -0.286433 0.159152
OUTPUT3: 2000.93 -0.0611582 -0.286344 0.159244
OUTPUT3: 2000.93 -0.0610512 -0.286232 0.159361
OUTPUT3: 2000.93 -0.0609493 -0.286125 0.159472
OUTPUT3: 2000.93 -0.060832 -0.286004 0.159599
OUTPUT3: 2000.93 -0.0606985 -0.285867 0.159744
OUTPUT3: 2000.93 -0.0605519 -0.285718 0.159903
OUTPUT3: 2000.93 -0.0603848 -0.285549 0.160083
OUTPUT3: 2000.93 -0.0602266 -0.28539 0.160254
OUTPUT3: 2000.93 -0.0600447 -0.285207 0.16045
OUTPUT3: 2000.93 -0.0598491 -0.285012 0.16066
OUTPUT3: 2000.93 -0.0596431 -0.284807 0.160882
OUTPUT3: 2000.93 -0.0594485 -0.284614 0.161091
OUTPUT3: 2000.93 -0.0592474 -0.284415 0.161307
OUTPUT3: 2000.93 -0.0590407 -0.284212 0.161528
OUTPUT3: 2000.93 -0.0588205 -0.283995 0.161764
OUTPUT3: 2000.93 -0.0585595 -0.283739 0.162044
OUTPUT3: 2000.93 -0.0582771 -0.283463 0.162346
OUTPUT3: 2000.93 -0.0580703 -0.283262 0.162567
OUTPUT3: 2000.93 -0.0578355 -0.283033 0.162819
OUTPUT3: 2000.93 -0.0574422 -0.282651 0.163239
OUTPUT3: 2000.93 -0.0571784 -0.282395 0.163521
OUTPUT3: 2000.93 -0.0568017 -0.282031 0.163924
OUTPUT3: 2000.93 -0.0564776 -0.281718 0.16427
OUTPUT3: 2000.93 -0.0561788 -0.281431 0.16459
OUTPUT3: 2000.93 -0.0558651 -0.281129 0.164925
OUTPUT3: 2000.93 -0.0555323 -0.28081 0.16528
OUTPUT3: 2000.93 -0.0552225 -0.280513 0.165611
OUTPUT3: 2000.93 -0.0549051 -0.280209 0.16595
OUTPUT3: 2000.93 -0.0545946 -0.279913 0.166281
OUTPUT3: 2000.93 -0.0437213 -0.269769 0.180074
OUTPUT3: 2000.93 -0.0436613 -0.269716 0.180175
OUTPUT3: 2000.93 -0.043605 -0.269667 0.180274
OUTPUT3: 2000.93 -0.0435651 -0.269634 0.180348
OUTPUT3: 2000.93 -0.043534 -0.269608 0.180412
OUTPUT3: 2000.93 -0.0435152 -0.269594 0.180458
OUTPUT3: 2000.93 -0.0435079 -0.26959 0.180488
OUTPUT3: 2000.93 -0.0435125 -0.269598 0.180504
OUTPUT3: 2000.93 -0.0435294 -0.269616 0.180502
OUTPUT3: 2000.93 -0.0435577 -0.269646 0.180483
OUTPUT3: 2000.93 -0.0435939 -0.269682 0.180452
OUTPUT3: 2000.93 -0.0436368 -0.269724 0.180411
OUTPUT3: 2000.93 -0.0436827 -0.269769 0.180364
OUTPUT3: 2000.93 -0.0437269 -0.269812 0.180316
OUTPUT3: 2000.93 -0.0437831 -0.269866 0.180254
OUTPUT3: 2000.93 -0.0438405 -0.26992 0.180189
OUTPUT3: 2000.93 -0.0439098 -0.269987 0.180109
OUTPUT3: 2000.93 -0.043977 -0.270051 0.18003
OUTPUT3: 2000.93 -0.0440448 -0.270115 0.179949
OUTPUT3: 2000.93 -0.0441503 -0.270215 0.179821
OUTPUT3: 2000.93 -0.0442709 -0.270328 0.179674
OUTPUT3: 2000.93 -0.0444073 -0.270457 0.179505
OUTPUT3: 2000.93 -0.0445474 -0.270588 0.17933
OUTPUT3: 2000.93 -0.0447395 -0.270768 0.179088
OUTPUT3: 2000.93 -0.0448905 -0.270909 0.178897
OUTPUT3: 2000.93 -0.0450614 -0.271069 0.178678
OUTPUT3: 2000.93 -0.0452276 -0.271224 0.178465
OUTPUT3: 2000.93 -0.0453974 -0.271382 0.178246
OUTPUT3: 2000.93 -0.0455492 -0.271523 0.17805
OUTPUT3: 2000.93 -0.0457257 -0.271687 0.177821
OUTPUT3: 2000.93 -0.0459086 -0.271857 0.177583
OUTPUT3: 2000.93 -0.0461004 -0.272035 0.177332
OUTPUT3: 2000.93 -0.0462697 -0.272192 0.17711
OUTPUT3: 2000.93 -0.0464556 -0.272364 0.176866
OUTPUT3: 2000.93 -0.046666 -0.272559 0.176589
OUTPUT3: 2000.93 -0.0468717 -0.27275 0.176318
OUTPUT3: 2000.94 -0.0600802 -0.284861 0.160522
OUTPUT3: 2000.94 -0.0602132 -0.284983 0.160382
OUTPUT3: 2000.94 -0.0603511 -0.285109 0.160236
OUTPUT3: 2000.94 -0.0604877 -0.285235 0.160092
OUTPUT3: 2000.94 -0.0605951 -0.285334 0.159979
OUTPUT3: 2000.94 -0.060722 -0.28545 0.159845
OUTPUT3: 2000.94 -0.0608206 -0.285541 0.159741
OUTPUT3: 2000.94 -0.0609139 -0.285627 0.159643
OUTPUT3: 2000.94 -0.0609976 -0.285705 0.159555
OUTPUT3: 2000.94 -0.0610823 -0.285783 0.159466
OUTPUT3: 2000.94 -0.0611832 -0.285876 0.15936
OUTPUT3: 2000.94 -0.0612785 -0.285965 0.15926
OUTPUT3: 2000.94 -0.0613758 -0.286056 0.159158
OUTPUT3: 2000.94 -0.0614597 -0.286134 0.159071
OUTPUT3: 2000.94 -0.0615398 -0.28621 0.158988
OUTPUT3: 2000.94 -0.0615982 -0.286265 0.158927
OUTPUT3: 2000.94 -0.0616483 -0.286313 0.158876
OUTPUT3: 2000.94 -0.0616841 -0.286348 0.15884
OUTPUT3: 2000.94 -0.0617156 -0.286379 0.158808
OUTPUT3: 2000.94 -0.0617353 -0.286399 0.158789
OUTPUT3: 2000.94 -0.0617496 -0.286415 0.158775
OUTPUT3: 2000.94 -0.0617545 -0.286422 0.158772
OUTPUT3: 2000.94 -0.0617526 -0.286423 0.158776
OUTPUT3: 2000.94 -0.0617454 -0.286419 0.158785
OUTPUT3: 2000.94 -0.0617276 -0.286406 0.158806
OUTPUT3: 2000.94 -0.061698 -0.286383 0.15884
OUTPUT3: 2000.94 -0.0616585 -0.286351 0.158885
OUTPUT3: 2000.94 -0.061614 -0.286314 0.158934
OUTPUT3: 2000.94 -0.0615546 -0.286264 0.159
OUTPUT3: 2000.94 -0.0614913 -0.286211 0.15907
OUTPUT3: 2000.94 -0.0614108 -0.286142 0.159158
OUTPUT3: 2000.94 -0.0613336 -0.286076 0.159243
OUTPUT3: 2000.94 -0.0612309 -0.285988 0.159355
OUTPUT3: 2000.94 -0.0611312 -0.285902 0.159463
OUTPUT3: 2000.94 -0.0610167 -0.285803 0.159588
OUTPUT3: 2000.94 -0.0609079 -0.285708 0.159706
OUTPUT3: 2000.94 -0.060778 -0.285596 0.159847
OUTPUT3: 2000.94 -0.0526446 -0.278515 0.170162
OUTPUT3: 2000.94 -0.0517977 -0.277798 0.171451
OUTPUT3: 2000.94 -0.0516875 -0.277706 0.171621
OUTPUT3: 2000.94 -0.05158 -0.277618 0.171788
OUTPUT3: 2000.94 -0.0514963 -0.277549 0.171919
OUTPUT3: 2000.94 -0.0514095 -0.277479 0.172055
OUTPUT3: 2000.94 -0.051333 -0.277419 0.172177
OUTPUT3: 2000.94 -0.0512709 -0.277371 0.172278
OUTPUT3: 2000.94 -0.0512204 -0.277334 0.172361
OUTPUT3: 2000.94 -0.0511799 -0.277305 0.172431
OUTPUT3: 2000.94 -0.0511501 -0.277287 0.172485
OUTPUT3: 2000.94 -0.0511326 -0.277279 0.172521
OUTPUT3: 2000.94 -0.0511272 -0.277283 0.17254
OUTPUT3: 2000.94 -0.0511327 -0.277295 0.172542
OUTPUT3: 2000.94 -0.0511507 -0.27732 0.172527
OUTPUT3: 2000.94 -0.0511778 -0.277352 0.172498
OUTPUT3: 2000.94 -0.0512219 -0.277401 0.172445
OUTPUT3: 2000.94 -0.0512709 -0.277452 0.172385
OUTPUT3: 2000.94 -0.051331 -0.277514 0.172308
OUTPUT3: 2000.94 -0.0514062 -0.27759 0.17221
OUTPUT3: 2000.94 -0.0514838 -0.277667 0.172108
OUTPUT3: 2000.94 -0.0515804 -0.277763 0.171979
OUTPUT3: 2000.94 -0.0516406 -0.277822 0.171898
OUTPUT3: 2000.94 -0.0516925 -0.277872 0.171828
OUTPUT3: 2000.94 -0.0518277 -0.278003 0.171645
OUTPUT3: 2000.94 -0.0519576 -0.278128 0.171468
OUTPUT3: 2000.94 -0.0521094 -0.278273 0.17126
OUTPUT3: 2000.94 -0.0522604 -0.278418 0.171053
OUTPUT3: 2000.94 -0.0524373 -0.278586 0.170809
OUTPUT3: 2000.94 -0.0526167 -0.278756 0.170561
OUTPUT3: 2000.94 -0.052817 -0.278945 0.170284
OUTPUT3: 2000.94 -0.0529969 -0.279114 0.170034
OUTPUT3: 2000.94 -0.0532107 -0.279316 0.169737
OUTPUT3: 2000.94 -0.0534176 -0.27951 0.169449
OUTPUT3: 2000.94 -0.0535972 -0.279678 0.169199
OUTPUT3: 2000.95 -0.0270942 -0.251671 0.194532
OUTPUT3: 2000.95 -0.0270901 -0.251642 0.194456
OUTPUT3: 2000.95 -0.0270879 -0.251616 0.19438
OUTPUT3: 2000.95 -0.0270874 -0.251592 0.194303
OUTPUT3: 2000.95 -0.0270882 -0.251571 0.194227
OUTPUT3: 2000.95 -0.0270899 -0.251555 0.194164
OUTPUT3: 2000.95 -0.0207482 -0.245761 0.201937
OUTPUT3: 2000.95 -0.0205366 -0.245573 0.202233
OUTPUT3: 2000.95 -0.0203127 -0.245373 0.202545
OUTPUT3: 2000.95 -0.020105 -0.245187 0.202833
OUTPUT3: 2000.96 -0.0121132 -0.236516 0.208311
OUTPUT3: 2000.96 -0.0117647 -0.236141 0.208637
OUTPUT3: 2000.96 -0.0114885 -0.235845 0.2089
OUTPUT3: 2000.96 -0.0102371 -0.234522 0.210169
OUTPUT3: 2000.96 -0.000908405 -0.226403 0.222978
OUTPUT3: 2001 0.00810654 -0.216804 0.231061
OUTPUT3: 2001 0.0050034 -0.219735 0.22699
OUTPUT3: 2001 -0.000773241 -0.225324 0.219866
OUTPUT3: 2001 -0.00180518 -0.226341 0.2188
OUTPUT3: 2001 -0.0018539 -0.226389 0.218749
OUTPUT3: 2001 -0.0020034 -0.226537 0.218595
OUTPUT3: 2001.01 -0.0117588 -0.236519 0.209313
OUTPUT3: 2001.03 0.020053 -0.2052 0.244314
OUTPUT3: 2001.03 0.0200483 -0.205195 0.244292
OUTPUT3: 2001.03 0.0200456 -0.205189 0.244274
OUTPUT3: 2001.03 0.00453131 -0.220845 0.226721
OUTPUT3: 2001.03 0.00421948 -0.221141 0.226322
OUTPUT3: 2001.03 0.00391133 -0.221435 0.225928
OUTPUT3: 2001.03 0.00360703 -0.221725 0.22554
OUTPUT3: 2001.03 0.00330679 -0.222012 0.225159
OUTPUT3: 2001.03 0.00301082 -0.222295 0.224784
OUTPUT3: 2001.03 0.00271925 -0.222574 0.224416
OUTPUT3: 2001.03 0.00243234 -0.22285 0.224054
OUTPUT3: 2001.04 -4.17492e-05 -0.226687 0.224681
OUTPUT3: 2001.04 8.47362e-05 -0.226584 0.224889
OUTPUT3: 2001.04 0.000209764 -0.226482 0.225094
OUTPUT3: 2001.04 0.00033236 -0.226381 0.225295
OUTPUT3: 2001.04 -0.00469457 -0.230498 0.217868
OUTPUT3: 2001.04 -0.00525641 -0.23098 0.217055
OUTPUT3: 2001.04 -0.00543142 -0.23113 0.216804
OUTPUT3: 2001.04 -0.00560389 -0.231279 0.216556
OUTPUT3: 2001.04 -0.00577358 -0.231425 0.216313
OUTPUT3: 2001.04 0.000912647 -0.22559 0.22691
OUTPUT3: 2001.04 0.00117139 -0.225359 0.227279
OUTPUT3: 2001.04 0.00142884 -0.225128 0.227646
OUTPUT3: 2001.04 0.00168478 -0.224898 0.22801
OUTPUT3: 2001.04 0.00193891 -0.22467 0.22837
OUTPUT3: 2001.04 0.00219102 -0.224443 0.228727
OUTPUT3: 2001.04 0.00244081 -0.224218 0.22908
OUTPUT3: 2001.04 0.00268805 -0.223995 0.229428
OUTPUT3: 2001.05 -0.0224814 -0.249156 0.200705
OUTPUT3: 2001.05 -0.0223689 -0.249064 0.200896
OUTPUT3: 2001.05 -0.0222475 -0.248964 0.201097
OUTPUT3: 2001.05 -0.0221172 -0.248854 0.201307
OUTPUT3: 2001.05 -0.021978 -0.248735 0.201527
OUTPUT3: 2001.05 -0.0218575 -0.248631 0.201714
OUTPUT3: 2001.05 0.00577183 -0.22088 0.233791
OUTPUT3: 2001.05 0.00608005 -0.220558 0.234112
OUTPUT3: 2001.05 0.00638352 -0.220241 0.234428
OUTPUT3: 2001.05 0.00668219 -0.219929 0.234738
OUTPUT3: 2001.05 0.0069759 -0.219622 0.235044
OUTPUT3: 2001.05 0.00721684 -0.21937 0.235294
OUTPUT3: 2001.06 -0.0161184 -0.243836 0.209722
OUTPUT3: 2001.06 -0.0162303 -0.243966 0.20965
OUTPUT3: 2001.06 -0.0163456 -0.244099 0.209572
OUTPUT3: 2001.06 -0.0164645 -0.244236 0.20949
OUTPUT3: 2001.06 -0.0165869 -0.244375 0.209402
OUTPUT3: 2001.06 -0.0167129 -0.244517 0.209309
OUTPUT3: 2001.06 -0.0168423 -0.244662 0.20921
OUTPUT3: 2001.06 -0.0169753 -0.24481 0.209106
OUTPUT3: 2001.06 -0.0171289 -0.244979 0.208982
OUTPUT3: 2001.06 -0.0172557 -0.245119 0.208878
OUTPUT3: 2001.06 -0.0316689 -0.25853 0.190844
OUTPUT3: 2001.06 -0.031741 -0.258581 0.190722
OUTPUT3: 2001.06 -0.0318074 -0.258626 0.190635
OUTPUT3: 2001.06 -0.0318681 -0.258666 0.190572
OUTPUT3: 2001.06 -0.0319216 -0.2587 0.190517
OUTPUT3: 2001.06 -0.0319696 -0.258728 0.190467
OUTPUT3: 2001.06 -0.0320132 -0.258753 0.190423
OUTPUT3: 2001.06 -0.0320509 -0.258772 0.190384
OUTPUT3: 2001.06 -0.0320814 -0.258785 0.190353
OUTPUT3: 2001.06 -0.0220293 -0.249456 0.204805
OUTPUT3: 2001.06 -0.0219303 -0.249376 0.204977
OUTPUT3: 2001.06 -0.0218359 -0.2493 0.205144
OUTPUT3: 2001.06 -0.0217462 -0.249229 0.205303
OUTPUT3: 2001.06 -0.0216608 -0.249161 0.205456
OUTPUT3: 2001.06 -0.0215954 -0.24911 0.205575
OUTPUT3: 2001.07 -0.0281669 -0.255046 0.196362
OUTPUT3: 2001.07 -0.0282988 -0.255155 0.196144
OUTPUT3: 2001.07 -0.0284286 -0.255263 0.19593
OUTPUT3: 2001.07 -0.0285484 -0.255362 0.19573
OUTPUT3: 2001.07 -0.0286299 -0.25543 0.195595
OUTPUT3: 2001.07 -0.05148 -0.278157 0.170745
OUTPUT3: 2001.07 -0.0514847 -0.278161 0.17074
OUTPUT3: 2001.07 -0.0514934 -0.278169 0.17073
OUTPUT3: 2001.07 -0.0515886 -0.278247 0.170629
OUTPUT3: 2001.07 -0.0516045 -0.278259 0.170612
OUTPUT3: 2001.09 -0.0659871 -0.292858 0.15892
OUTPUT3: 2001.1 -0.0834814 -0.311224 0.140325
OUTPUT3: 2001.1 -0.083504 -0.311268 0.140358
OUTPUT3: 2001.1 -0.0835227 -0.311307 0.140395
OUTPUT3: 2001.1 -0.0835375 -0.311343 0.140437
OUTPUT3: 2001.1 -0.0835485 -0.311374 0.140483
OUTPUT3: 2001.1 -0.0835547 -0.311398 0.140524
OUTPUT3: 2001.1 -0.0896534 -0.317614 0.134286
OUTPUT3: 2001.1 -0.0898347 -0.317806 0.134102
OUTPUT3: 2001.1 -0.0900157 -0.317998 0.133918
OUTPUT3: 2001.1 -0.0901954 -0.318189 0.133735
OUTPUT3: 2001.1 -0.0903739 -0.318378 0.133553
OUTPUT3: 2001.1 -0.0905215 -0.318534 0.133402
OUTPUT3: 2001.1 -0.0938914 -0.322038 0.129781
OUTPUT3: 2001.11 -0.0588576 -0.28657 0.169521
OUTPUT3: 2001.11 -0.0587598 -0.286487 0.169682
OUTPUT3: 2001.11 -0.0586717 -0.286414 0.169831
OUTPUT3: 2001.11 -0.058595 -0.286352 0.169966
OUTPUT3: 2001.11 -0.0585301 -0.286301 0.170085
OUTPUT3: 2001.11 -0.0584864 -0.286268 0.170168
OUTPUT3: 2001.11 -0.0593179 -0.287253 0.169785
OUTPUT3: 2001.11 -0.0807967 -0.307277 0.142475
OUTPUT3: 2001.12 -0.0846806 -0.31206 0.140044
OUTPUT3: 2001.12 -0.0849312 -0.312287 0.139681
OUTPUT3: 2001.12 -0.0851805 -0.312514 0.139318
OUTPUT3: 2001.12 -0.0854372 -0.312747 0.138944
OUTPUT3: 2001.12 -0.0856785 -0.312966 0.138591
OUTPUT3: 2001.12 -0.0858671 -0.313137 0.138316
OUTPUT3: 2001.12 -0.0721816 -0.299615 0.154651
OUTPUT3: 2001.12 -0.0721855 -0.299603 0.154621
OUTPUT3: 2001.12 -0.0721896 -0.299592 0.154592
OUTPUT3: 2001.12 -0.0721938 -0.299581 0.154563
OUTPUT3: 2001.12 -0.072198 -0.29957 0.154534
OUTPUT3: 2001.12 -0.0722014 -0.299561 0.15451
OUTPUT3: 2001.13 -0.0931986 -0.320773 0.131144
OUTPUT3: 2001.13 -0.0936201 -0.321181 0.130623
OUTPUT3: 2001.13 -0.0940385 -0.321586 0.130106
OUTPUT3: 2001.13 -0.0944537 -0.321988 0.129593
OUTPUT3: 2001.13 -0.0948654 -0.322387 0.129086
OUTPUT3: 2001.13 -0.0951943 -0.322706 0.12868
OUTPUT3: 2001.13 -0.0907576 -0.319403 0.135301
OUTPUT3: 2001.14 -0.0342944 -0.261542 0.18983
OUTPUT3: 2001.14 -0.0339071 -0.261192 0.190358
OUTPUT3: 2001.14 -0.033639 -0.260949 0.190722
OUTPUT3: 2001.14 -0.0333669 -0.260702 0.191092
OUTPUT3: 2001.14 -0.0330987 -0.260458 0.191455
OUTPUT3: 2001.15 0.00916111 -0.217308 0.236673
OUTPUT3: 2001.15 0.00927657 -0.217208 0.236832
OUTPUT3: 2001.15 0.00939096 -0.21711 0.236991
OUTPUT3: 2001.15 0.00950428 -0.217013 0.237149
OUTPUT3: 2001.15 0.00959476 -0.216936 0.237276
OUTPUT3: 2001.16 -0.02041 -0.247976 0.205194
OUTPUT3: 2001.16 -0.0205885 -0.248129 0.204923
OUTPUT3: 2001.16 -0.0207619 -0.248278 0.204659
OUTPUT3: 2001.16 -0.02093 -0.248421 0.204401
OUTPUT3: 2001.16 -0.0210926 -0.248559 0.204149
OUTPUT3: 2001.16 -0.0212195 -0.248666 0.203952
OUTPUT3: 2001.16 -0.0238838 -0.251391 0.20162
OUTPUT3: 2001.16 -0.0242705 -0.251754 0.201129
OUTPUT3: 2001.16 -0.0246557 -0.252116 0.200639
OUTPUT3: 2001.16 -0.0250388 -0.252476 0.200152
OUTPUT3: 2001.16 -0.0253459 -0.252764 0.199762
OUTPUT3: 2001.16 -0.0255002 -0.252909 0.199566
OUTPUT3: 2001.17 -0.0264293 -0.253781 0.198386
OUTPUT3: 2001.17 -0.0330069 -0.260745 0.192192
OUTPUT3: 2001.17 -0.033087 -0.260841 0.19212
OUTPUT3: 2001.17 -0.0331645 -0.260934 0.19205
OUTPUT3: 2001.17 -0.033237 -0.261021 0.191985
OUTPUT3: 2001.18 -0.0320436 -0.259783 0.193905
OUTPUT3: 2001.18 -0.0316288 -0.259393 0.194458
OUTPUT3: 2001.18 -0.0313295 -0.259112 0.194856
OUTPUT3: 2001.18 -0.018395 -0.245317 0.207832
OUTPUT3: 2001.19 -0.00489681 -0.231401 0.219939
OUTPUT3: 2001.19 -0.00478211 -0.231304 0.2201
OUTPUT3: 2001.19 -0.0046694 -0.231209 0.220259
OUTPUT3: 2001.19 -0.00455467 -0.231113 0.220421
OUTPUT3: 2001.19 -0.00444916 -0.231025 0.220571
OUTPUT3: 2001.2 0.00362557 -0.22316 0.229145
OUTPUT3: 2001.2 0.00378984 -0.22298 0.229279
OUTPUT3: 2001.2 0.00395148 -0.222803 0.229412
OUTPUT3: 2001.2 0.00411019 -0.222629 0.229542
OUTPUT3: 2001.2 0.00427625 -0.222447 0.22968
OUTPUT3: 2001.2 0.00440621 -0.222305 0.229788
OUTPUT3: 2001.2 0.0262025 -0.200318 0.253387
OUTPUT3: 2001.2 0.0264133 -0.200116 0.253646
OUTPUT3: 2001.2 0.0266209 -0.199918 0.253902
OUTPUT3: 2001.2 0.0268252 -0.199723 0.254153
OUTPUT3: 2001.2 0.0270318 -0.199526 0.254408
OUTPUT3: 2001.21 0.0506932 -0.175959 0.282494
OUTPUT3: 2001.21 0.0312453 -0.194721 0.257312
OUTPUT3: 2001.21 0.0315481 -0.194448 0.257741
OUTPUT3: 2001.21 0.0318491 -0.194177 0.258169
OUTPUT3: 2001.21 0.0321481 -0.193908 0.258594
OUTPUT3: 2001.21 0.032379 -0.1937 0.258923
OUTPUT3: 2001.21 0.0291664 -0.197177 0.257288
OUTPUT3: 2001.21 0.0283421 -0.197951 0.256255
OUTPUT3: 2001.21 0.0279626 -0.198307 0.25578
OUTPUT3: 2001.21 0.0275621 -0.198683 0.255279
OUTPUT3: 2001.21 0.0271799 -0.199041 0.2548
